DIRECTED	hyperlink
NO_FEATURES
498	webpage:http://www_cs_wisc_edu/~toonen/toonen_html	|	webpage:http://www_cs_wisc_edu/~david/david_html
304	webpage:http://www_cs_wisc_edu/~falsafi/falsafi_html	|	webpage:http://www_cs_wisc_edu/~breach/breach_html
293	webpage:http://www_cs_wisc_edu/~dyer/dyer_html	|	webpage:http://www_cs_wisc_edu/~bestor/bestor_html
422	webpage:http://www_cs_wisc_edu/~paulb/paulb_html	|	webpage:http://www_cs_wisc_edu/~olvi/uwmp/cancer_html
17	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~ben/ben_html
12	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~amos/amos_html
325	webpage:http://www_cs_wisc_edu/~hcl/cs302_html	|	webpage:http://www_cs_wisc_edu/~hcl/hcl_html
268	webpage:http://www_cs_wisc_edu/~cs838-2/cs838_html	|	webpage:http://www_cs_wisc_edu/~hcl/hcl_html
226	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~dzimm/cs302_html
467	webpage:http://www_cs_wisc_edu/~shavlik/cs760_html	|	webpage:http://www_cs_wisc_edu/~greg/greg_html
494	webpage:http://www_cs_wisc_edu/~swanderb/swanderb_html	|	webpage:http://www_cs_wisc_edu/~sally/cs132_html
476	webpage:http://www_cs_wisc_edu/~sohi/sohi_html	|	webpage:http://www_cs_wisc_edu/~breach/breach_html
399	webpage:http://www_cs_wisc_edu/~mscalar	|	webpage:http://www_cs_wisc_edu/~vijay/vijay_html
337	webpage:http://www_cs_wisc_edu/~joev/joev_html	|	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html
233	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~melski/cs302_html
90	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~samit/samit_html
93	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~scal/scal_html
248	webpage:http://www_cs_wisc_edu/~cs564-1/cs564_html	|	webpage:http://www_cs_wisc_edu/~hcl/hcl_html
463	webpage:http://www_cs_wisc_edu/~seitz/seitz_html	|	webpage:http://www_cs_wisc_edu/~seitz/interp/interp_html
359	webpage:http://www_cs_wisc_edu/~larus/larus_html	|	webpage:http://www_cs_wisc_edu/~stever/stever_html
199	webpage:http://www_cs_wisc_edu/~cchin/cchin_html	|	webpage:http://www_cs_wisc_edu/~cs367-3/cs367_html
484	webpage:http://www_cs_wisc_edu/~stever/stever_html	|	webpage:http://www_cs_wisc_edu/~falsafi/falsafi_html
338	webpage:http://www_cs_wisc_edu/~joev/joev_html	|	webpage:http://www_cs_wisc_edu/~cs132-4/cs132_html
439	webpage:http://www_cs_wisc_edu/~raghu/raghu_html	|	webpage:http://www_cs_wisc_edu/~praveen/projects/seq_html
326	webpage:http://www_cs_wisc_edu/~hcl/hcl_html	|	webpage:http://www_cs_wisc_edu/~hcl/cs302_html
67	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~minos/minos_html
110	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~strik/strik_html
468	webpage:http://www_cs_wisc_edu/~shavlik/cs760_html	|	webpage:http://www_cs_wisc_edu/~shavlik/shavlik_html
135	webpage:http://www_cs_wisc_edu/exodus	|	webpage:http://www_cs_wisc_edu/coral
59	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~jshabel/jshabel_html
40	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~ejhazen/ejhazen_html
440	webpage:http://www_cs_wisc_edu/~raghu/raghu_html	|	webpage:http://www_cs_wisc_edu/~wenger/wenger_html
188	webpage:http://www_cs_wisc_edu/~brad/brad_html	|	webpage:http://www_cs_wisc_edu/~cs132-4/cs132_html
102	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~so/so_html
333	webpage:http://www_cs_wisc_edu/~iss/userid_html	|	webpage:http://www_cs_wisc_edu/~sally/cs132_html
119	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~weaver/weaver_html
392	webpage:http://www_cs_wisc_edu/~mscalar	|	webpage:http://www_cs_wisc_edu/~amir/amir_html
370	webpage:http://www_cs_wisc_edu/~markhill/cs752_html	|	webpage:http://www_cs_wisc_edu/~harit/harit_html
386	webpage:http://www_cs_wisc_edu/~milo/cs302_html	|	webpage:http://www_cs_wisc_edu/~milo/milo_html
126	webpage:http://www_cs_wisc_edu	|	webpage:http://www_engr_wisc_edu/me/faculty/shapiro_vadim_html
114	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~twang/twang_html
510	webpage:http://www_cs_wisc_edu/~wenger/wenger_html	|	webpage:http://www_cs_wisc_edu/~devise
45	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~guangshu/guangshu_html
282	webpage:http://www_cs_wisc_edu/~devise	|	webpage:http://www_cs_wisc_edu/~flisakow/flisakow_html
270	webpage:http://www_cs_wisc_edu/~david/david_html	|	webpage:http://www_cs_wisc_edu/~markhill/markhill_html
420	webpage:http://www_cs_wisc_edu/~paradyn	|	webpage:http://www_cs_wisc_edu/~zhichen/zhichen_html
243	webpage:http://www_cs_wisc_edu/~cs367-3/cs367_html	|	webpage:http://www_cs_wisc_edu/~cs367-3/cs367_html
131	webpage:http://www_cs_wisc_edu/coral	|	webpage:http://www_cs_wisc_edu/~beyer/beyer_html
523	webpage:http://www_cs_wisc_edu/~yannis/yannis_html	|	webpage:http://www_cs_wisc_edu/~wenger/wenger_html
191	webpage:http://www_cs_wisc_edu/~breach/breach_html	|	webpage:http://www_cs_wisc_edu/~sohi/sohi_html
81	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~praveen/projects/seq_html
409	webpage:http://www_cs_wisc_edu/~naughton/naughton_html	|	webpage:http://www_cs_wisc_edu/~solomon/solomon_html
149	webpage:http://www_cs_wisc_edu/shore	|	webpage:http://www_cs_wisc_edu/~nhall/nhall_html
247	webpage:http://www_cs_wisc_edu/~cs564-1/cs564_html	|	webpage:http://www_cs_wisc_edu/~harit/harit_html
264	webpage:http://www_cs_wisc_edu/~cs838-1/cs838_html	|	webpage:http://www_cs_wisc_edu/~amir/amir_html
2	webpage:http://robios8_me_wisc_edu/~lumelsky/lumelsky_html	|	webpage:http://robios8_me_wisc_edu
310	webpage:http://www_cs_wisc_edu/~ferris/ferris_html	|	webpage:http://www_cs_wisc_edu/~ferris/cs719_html
517	webpage:http://www_cs_wisc_edu/~wwt	|	webpage:http://www_cs_wisc_edu/~shubu/shubu_html
319	webpage:http://www_cs_wisc_edu/~geery/geery_html	|	webpage:http://www_cs_wisc_edu/~cs132-2/cs132_html
