DIRECTED	cites
NO_FEATURES
880	paper:52576	|	paper:krisnamurthy00intelligent
3071	paper:kortuem99close	|	paper:touzet01side
2646	paper:herbrich99regression	|	paper:herbrich99support
3242	paper:leung98probabilistic	|	paper:weber00unsupervised
2902	paper:joachims00estimating	|	paper:475405
2542	paper:granger02multiscale	|	paper:granger02multiscale
236	paper:20100	|	paper:348038
3742	paper:pal01rough	|	paper:mitra01data
3228	paper:lee00training	|	paper:marin01hybrid
162	paper:157253	|	paper:joachims01statistical
4389	paper:talim01controlling	|	paper:shkapenyuk01design
4654	paper:yen01cast	|	paper:miller01training
2666	paper:hirai99webbase	|	paper:najork01highperformance
3861	paper:pitoura99scalable	|	paper:lam01broadcasting
1700	paper:brin98anatomy	|	paper:hu01overview
1841	paper:cantu-paz00using	|	paper:cantu-paz00combining
3094	paper:kowalski98from	|	paper:kakas01abduction
3181	paper:lawrence98context	|	paper:glover99recommending
254	paper:20379	|	paper:dautenhahn99studying
4198	paper:scime01websifter	|	paper:496354
1954	paper:chaudhri98okbc	|	paper:labrou99interoperability
2210	paper:diao00toward	|	paper:456508
2571	paper:grimm01systems	|	paper:525023
1935	paper:chamberlin00quilt	|	paper:jiang02path
3130	paper:labrou99agent	|	paper:distefano01coordinating
1444	paper:bergamaschi99semantic	|	paper:bernstein00vision
4018	paper:riedel98active	|	paper:538938
3571	paper:muslea01hierarchical	|	paper:mann02testing
3115	paper:kushmerick00wrapper	|	paper:kushmerick02adaptive
1658	paper:brin98anatomy	|	paper:517801
353	paper:236095	|	paper:459233
2861	paper:jantke97theoretical	|	paper:jantke97necessity
3974	paper:rao95formal	|	paper:wooldridge96practical
750	paper:449669	|	paper:carkacioglu02learning
1618	paper:brazier99compositional	|	paper:jonker01temporal
998	paper:66208	|	paper:popescul01probabilistic
3525	paper:mooney00contentbased	|	paper:518092
1569	paper:bonner98logic	|	paper:godfrey98integrity
171	paper:1639	|	paper:roobaert99viewbased
3891	paper:puliafito00map	|	paper:demeer00programmable
4166	paper:schmidt01xml	|	paper:nambiar01benchmarking
1043	paper:77796	|	paper:214340
2713	paper:horrocks98using	|	paper:51542
3059	paper:konda01actorcritic	|	paper:467872
1490	paper:bharat98improved	|	paper:menczer01evaluating
4499	paper:vitter99external	|	paper:chomicki99animating
506	paper:301428	|	paper:li01indexing
4400	paper:terveen98evaluating	|	paper:terveen99constructing
3968	paper:rao95formal	|	paper:dinverno97formal
3033	paper:knight00system	|	paper:knight01visualisation
4728	paper:zheng98stochastic	|	paper:90601
4479	paper:vanhoof98specialising	|	paper:vanhoof99bottomup
4074	paper:roy99coastal	|	paper:532267
4388	paper:takahashi98mobile	|	paper:takahashi00location
1160	paper:9546	|	paper:444471
172	paper:164846	|	paper:535300
357	paper:236095	|	paper:chen00features
2705	paper:horling99diagnosis	|	paper:63694
1422	paper:benitez98contentbased	|	paper:369356
13	paper:100598	|	paper:marquez00machine
3405	paper:mccallum00maximum	|	paper:punyakanok01use
2697	paper:holtman98automatic	|	paper:schaller99reclustering
146	paper:150514	|	paper:shasha02algorithmics
381	paper:24549	|	paper:baker00hallucinating
1562	paper:boncz98flattening	|	paper:vanzwol99searching
2672	paper:hodkinson99decidable	|	paper:artale01reasoning
1526	paper:blockeel98topdown	|	paper:507172
4635	paper:wu01towards	|	paper:472783
2123	paper:dantsin99complexity	|	paper:gottlob02monadic
2077	paper:craven98learning	|	paper:54866
1045	paper:7785	|	paper:omlin98equivalence
542	paper:315336	|	paper:halevy00theory
200	paper:1894	|	paper:bahle02efficient
4072	paper:roy00integration	|	paper:roy00computational
978	paper:65714	|	paper:wang00concept
4554	paper:wess94casebased	|	paper:wilke96framework
590	paper:329899	|	paper:scheffer01active
1818	paper:callan99automatic	|	paper:375424
2780	paper:iglesias99survey	|	paper:301461
4549	paper:werger00ayllu	|	paper:michaud01using
4485	paper:vanschooten00process	|	paper:vanschooten01structuring
1798	paper:cabri00mars	|	paper:ciancarini02coordination
4107	paper:sandholm01side	|	paper:sandholm01algorithm
260	paper:206655	|	paper:267965
2317	paper:eriksson98sics	|	paper:488116
1765	paper:buneman98path	|	paper:2056
2461	paper:galhardas00extensible	|	paper:529138
1238	paper:allen01towards	|	paper:457229
2370	paper:fiebig97raw	|	paper:cohen98integration
3933	paper:rao95bdi	|	paper:cavedon95revisiting
2351	paper:fensel00workshop	|	paper:kosala00web
1942	paper:chan98toward	|	paper:34341
3446	paper:menczer99adaptive	|	paper:srinivasan02web
4302	paper:stanoi98weak	|	paper:stanoi99decentralized
2892	paper:jennings95controlling	|	paper:parsons98agents
3392	paper:mataric00sensorymotor	|	paper:303350
1178	paper:abberley99thisl	|	paper:couvreur99speaker
4082	paper:rungsarityotin00finding	|	paper:485564
2238	paper:dix01metaagent	|	paper:brass99computation
2948	paper:karnik99security	|	paper:510100
1903	paper:chakrabarti98automatic	|	paper:bharat98improved
4192	paper:schwabacher96use	|	paper:131492
3275	paper:liu00implementation	|	paper:liu00implementation
625	paper:35592	|	paper:zheng98integrating
3487	paper:miller99genetic	|	paper:kalganova99evolving
2645	paper:helvik01using	|	paper:527640
2734	paper:howe97savvysearch	|	paper:298782
115	paper:14331	|	paper:slivinskas00foundation
1838	paper:camacho00multiagent	|	paper:camacho01mapweb
4282	paper:soderland99learning	|	paper:kushmerick00wrapper
3792	paper:parunak01erims	|	paper:zambonelli01emergence
2309	paper:ehmann01accurate	|	paper:ehmann01accurate
3898	paper:queloz99foreign	|	paper:215383
3846	paper:picco99lime	|	paper:cremonini00ruling
780	paper:45960	|	paper:vogel01performance
2302	paper:dwork01rank	|	paper:540845
2845	paper:jantke93types	|	paper:globig94casebased
1445	paper:bergamaschi99semantic	|	paper:gelati01agents
1267	paper:amitay98using	|	paper:davison00topical
227	paper:196686	|	paper:kuo00web
2384	paper:flach98strongly	|	paper:164953
1667	paper:brin98anatomy	|	paper:540380
2788	paper:iglesias99survey	|	paper:miles00designing
302	paper:21655	|	paper:knoblock00accurately
108	paper:138451	|	paper:grumbach00manipulating
4071	paper:roy00integration	|	paper:326373
2099	paper:crescenzi01roadrunner	|	paper:ianni01intelligent
2403	paper:florescu99performance	|	paper:jiang02path
2696	paper:holtman98automatic	|	paper:schaller99objectivitydb
4160	paper:schmalstieg99using	|	paper:schmalstieg00bridging
3440	paper:menczer99adaptive	|	paper:diao00toward
4284	paper:soderland99learning	|	paper:kushmerick02finitestate
4174	paper:schmidt99advanced	|	paper:vanlaerhoven01realtime
2981	paper:kim99compensatory	|	paper:kim99compensatory
1887	paper:chagas98learning	|	paper:530219
3807	paper:pavlovic97visual	|	paper:sharma96speechgesture
4702	paper:zamir98web	|	paper:pal02web
3363	paper:marques01providing	|	paper:509693
3312	paper:lobo99extended	|	paper:sastry01cluster
402	paper:254041	|	paper:297471
3282	paper:liu98relationlog	|	paper:fraternali98proceedings
212	paper:19199	|	paper:lesh99using
3480	paper:michaud99representation	|	paper:bryson00study
534	paper:314295	|	paper:iyer00boosting
1057	paper:78547	|	paper:wu00discriminantem
848	paper:501178	|	paper:537176
3118	paper:kushmerick00wrapper	|	paper:raman01potters
793	paper:4664	|	paper:brass99equivalence
3669	paper:norrie00extended	|	paper:erni98generic
2135	paper:dean99finding	|	paper:271585
3643	paper:nigam99text	|	paper:54866
2820	paper:jakobi98minimal	|	paper:jakobi98running
2447	paper:french99effective	|	paper:483730
1601	paper:brandt00task	|	paper:brandt00antisocial
4120	paper:sarawagi00data	|	paper:godbole01document
3871	paper:polani99fast	|	paper:abraham00optimal
3515	paper:moghaddam98beyond	|	paper:290879
4524	paper:wang99hierarchical	|	paper:buffet02adaptive
2202	paper:dhillon01coclustering	|	paper:zhao02criterion
1871	paper:casati01improving	|	paper:bonifati01warehousing
2181	paper:della99internet	|	paper:502491
277	paper:210	|	paper:martinez99face
3097	paper:krink00parameter	|	paper:539207
1591	paper:bradshaw97introduction	|	paper:helmer01software
630	paper:35997	|	paper:stanley01evolving
4393	paper:tenhagen01continuous	|	paper:452506
3235	paper:lesh99using	|	paper:531549
3088	paper:kowalski98executing	|	paper:kowalski98from
1710	paper:brin98anatomy	|	paper:lawrence99text
49	paper:114563	|	paper:szummer01kernel
3364	paper:marques01providing	|	paper:marques01integrating
3160	paper:lau00version	|	paper:415731
2817	paper:jain99statistical	|	paper:liu00threedimensional
2002	paper:cho00synchronizing	|	paper:gal01managing
553	paper:319242	|	paper:romer01smart
56	paper:115410	|	paper:356540
2477	paper:ghani00data	|	paper:pal02web
1969	paper:chen01txnwrap	|	paper:chen01detection
4395	paper:terveen98evaluating	|	paper:532128
1671	paper:brin98anatomy	|	paper:bailey01engineering
101	paper:138121	|	paper:138121
1491	paper:bharat98improved	|	paper:menczer02topicdriven
1503	paper:billinghurst98wearable	|	paper:bauer99where
424	paper:270469	|	paper:376734
37	paper:110962	|	paper:wichert00compositionality
895	paper:539761	|	paper:bryson00study
3520	paper:molz00design	|	paper:460667
1638	paper:brin98anatomy	|	paper:279508
1458	paper:bertino99approach	|	paper:bertino01measuring
4145	paper:schapire98boosting	|	paper:macskassy01intelligent
4585	paper:witten99greenstone	|	paper:dlrg02background
3614	paper:neaves98dynamic	|	paper:243029
3034	paper:knight00virtual	|	paper:469172
1466	paper:bharat98improved	|	paper:460350
121	paper:14656	|	paper:132577
349	paper:233508	|	paper:erwig00querybytrace
1415	paper:benerecetti97model	|	paper:hustadt00verification
3063	paper:koperski98mining	|	paper:wijsen99generalizing
297	paper:21283	|	paper:214340
3522	paper:moon00scalable	|	paper:453210
941	paper:60365	|	paper:449529
644	paper:367226	|	paper:marsh01guiding
4330	paper:starner98visual	|	paper:vanlaerhoven01realtime
2114	paper:czajkowski98jres	|	paper:bellavista01how
2953	paper:karypis00concept	|	paper:zhao02criterion
2827	paper:jansen00mobile	|	paper:484682
1409	paper:beigi97metaseek	|	paper:rui99image
1476	paper:bharat98improved	|	paper:cohn01missing
2005	paper:choppy00control	|	paper:choppy00control
661	paper:37804	|	paper:202510
1038	paper:75402	|	paper:66638
480	paper:293286	|	paper:506324
1910	paper:chakrabarti98automatic	|	paper:davison00topical
2870	paper:jarke99architecture	|	paper:441373
1106	paper:87928	|	paper:kuo00web
2993	paper:kinny96methodology	|	paper:schattenberg00planning
3581	paper:muslea99hierarchical	|	paper:oyama00cooperative
2480	paper:ghani01using	|	paper:ghani01combining
2106	paper:cruz99preserving	|	paper:cruz99user
187	paper:18124	|	paper:witten01power
3838	paper:picco99lime	|	paper:451495
3374	paper:marsh99cooperative	|	paper:marsh01guiding
489	paper:295535	|	paper:508859
4230	paper:shehory99emergent	|	paper:deweerdt00plan
1475	paper:bharat98improved	|	paper:brandes01visual
541	paper:315336	|	paper:convey01data
3102	paper:kubiatowicz00oceanstore	|	paper:534078
2732	paper:howe97savvysearch	|	paper:117999
77	paper:125615	|	paper:ventura99isocrob
3078	paper:koster99normalization	|	paper:arampatzis00evaluation
2402	paper:florescu00integrating	|	paper:zhang01supporting
4246	paper:singhal99document	|	paper:vanthong00speechbot
4028	paper:rom00gaia	|	paper:460612
2186	paper:deloach99multiagent	|	paper:30500
2030	paper:cleary00generating	|	paper:452308
1087	paper:87928	|	paper:454876
2425	paper:fox98position	|	paper:36645
4431	paper:torp99effective	|	paper:510071
717	paper:42875	|	paper:snoek02stateart
3468	paper:meuss98dag	|	paper:meuss99improving
1154	paper:940	|	paper:chakrabarti98scalable
2393	paper:flake00efficient	|	paper:glover01improving
3133	paper:labrou99agent	|	paper:labrou01standardizing
3653	paper:nigam99text	|	paper:szummer01kernel
2010	paper:chung01dynamic	|	paper:453663
570	paper:32521	|	paper:cohen98integration
1437	paper:bergamaschi99semantic	|	paper:254597
4660	paper:younes00calibrating	|	paper:cremers00diffusionsnakes
3425	paper:medl98multimodal	|	paper:dorohonceanu00novel
2977	paper:killijian01towards	|	paper:meier01towards
2927	paper:jourlin99general	|	paper:104129
2893	paper:jennings95controlling	|	paper:pynadath99toward
1260	paper:ambroszkiewicz98team	|	paper:ambroszkiewicz99agent
1159	paper:9546	|	paper:441191
4238	paper:shu98using	|	paper:shu98using
1913	paper:chakrabarti98automatic	|	paper:dlrg02background
3883	paper:precup01offpolicy	|	paper:467872
4724	paper:zhang99sdcc	|	paper:chen01detection
1712	paper:brin98anatomy	|	paper:leung01towards
3298	paper:liu98statistical	|	paper:yu99methodology
2378	paper:fischer96intelligent	|	paper:373023
3000	paper:kinny97modelling	|	paper:scerri99ease
3176	paper:lawrence98context	|	paper:davison00topical
2040	paper:cohen98integration	|	paper:55740
3404	paper:mccallum00maximum	|	paper:475379
3751	paper:panzarasa01organisation	|	paper:gandon02multiagent
461	paper:28315	|	paper:ryu01application
4598	paper:wood00overview	|	paper:deloach01specifying
1166	paper:9576	|	paper:312028
2803	paper:inoue99computing	|	paper:kakas01abduction
1596	paper:brandt00antisocial	|	paper:brandt01antisocial
63	paper:119174	|	paper:313926
2017	paper:ciravegna00learning	|	paper:soderland01building
3966	paper:rao95formal	|	paper:385259
4001	paper:ricci97extending	|	paper:119642
3569	paper:muslea01hierarchical	|	paper:knoblock00accurately
2072	paper:craven98learning	|	paper:391515
914	paper:55740	|	paper:pynadath99toward
1123	paper:8956	|	paper:275630
856	paper:505452	|	paper:bartoli02nonlinear
3101	paper:kubiatowicz00oceanstore	|	paper:527578
1909	paper:chakrabarti98automatic	|	paper:chen00websail
1779	paper:busetta99jack	|	paper:531754
3756	paper:papadias01indexing	|	paper:453663
1211	paper:aha91casebased	|	paper:77029
4167	paper:schmidt99advanced	|	paper:416413
322	paper:226643	|	paper:pan00prosody
2440	paper:french98evaluating	|	paper:284454
2963	paper:kemme98suite	|	paper:332626
2747	paper:howe97savvysearch	|	paper:tzitzikas01democratic
2218	paper:dick99mocsyn	|	paper:474192
771	paper:45542	|	paper:mitra01data
1976	paper:chen98webmate	|	paper:mcgowan02who
3574	paper:muslea99hierarchical	|	paper:445103
2924	paper:jording97anthropomorphic	|	paper:lenzmann97contractnetbased
2164	paper:decker95environment	|	paper:decker98coordinating
1132	paper:90507	|	paper:cunningham01developing
2143	paper:dean99finding	|	paper:dlrg02background
674	paper:38927	|	paper:krishnamurthy01dynamic
196	paper:18915	|	paper:grieser00unifying
1846	paper:cardie93using	|	paper:aha97learning
3207	paper:lawrence98searching	|	paper:kobayashi99information
3588	paper:myers97amulet	|	paper:benoit98audiovisual
1582	paper:bowling01rational	|	paper:bowling01convergence
1216	paper:aha91casebased	|	paper:jantke93casebased
2339	paper:fayyad98initialization	|	paper:bradley98mathematical
4173	paper:schmidt99advanced	|	paper:vanlaerhoven00what
1686	paper:brin98anatomy	|	paper:davison99discoweb
167	paper:1625	|	paper:honavar98distributed
4137	paper:schaller99reclustering	|	paper:308770
2629	paper:hayzelden99agent	|	paper:403850
2574	paper:grolimund95integrating	|	paper:aha97casebased
1372	paper:barros96business	|	paper:barros97integrated
1071	paper:83444	|	paper:eiter00difference
499	paper:299008	|	paper:brass98semantics
4199	paper:sen98individual	|	paper:zunino01representing
3929	paper:rao95bdi	|	paper:aiken98abc
1670	paper:brin98anatomy	|	paper:amitay98using
3436	paper:menczer99adaptive	|	paper:271585
1692	paper:brin98anatomy	|	paper:dwork01rank
4502	paper:vogt99fusion	|	paper:vogt00how
4367	paper:subramanian98costbased	|	paper:subramanian98costbased
4006	paper:rickel98animated	|	paper:decarolis00verbal
2615	paper:hattori99socialware	|	paper:denti00luce
643	paper:367226	|	paper:marsh01evaluating
1348	paper:baker98distributional	|	paper:popescul00automatic
3319	paper:luck01conceptual	|	paper:lopez01framework
2062	paper:crabbe99secondorder	|	paper:crabbe01goal
2885	paper:jennings95controlling	|	paper:ambroszkiewicz98team
382	paper:24549	|	paper:essa99computer
2772	paper:huntsberger98bismarc	|	paper:pirjanian00campout
3418	paper:mcilraith01semantic	|	paper:496354
535	paper:314295	|	paper:popescul01probabilistic
342	paper:23217	|	paper:bonner98state
4665	paper:yu99efficient	|	paper:375424
4219	paper:shanmugasundaram99efficient	|	paper:lam00broadcasting
1896	paper:chakrabarti98automatic	|	paper:509713
4606	paper:wooldridge02model	|	paper:huget02desiderata
3021	paper:kitano97robocup	|	paper:veloso98playing
666	paper:382561	|	paper:joho02hierarchical
139	paper:150449	|	paper:schmalstieg00bridging
84	paper:130387	|	paper:brazier99compositional
3986	paper:rauterberg97gesture	|	paper:fjeld99exploring
3878	paper:powell00impact	|	paper:472783
2121	paper:dantsin99complexity	|	paper:538839
3696	paper:oliver98graphical	|	paper:oliver99bayesian
4470	paper:vandertorre00contrarytoduty	|	paper:broersen01boid
3935	paper:rao95bdi	|	paper:dignum00towards
2891	paper:jennings95controlling	|	paper:panzarasa02formalizing
1044	paper:77796	|	paper:wijsen01query
876	paper:518472	|	paper:veloso94learning
702	paper:419282	|	paper:wolf00expert
3200	paper:lawrence98searching	|	paper:535484
1636	paper:brin98anatomy	|	paper:206655
982	paper:65816	|	paper:380343
4289	paper:soderland99learning	|	paper:nahm00using
513	paper:307133	|	paper:453663
2699	paper:honavar98distributed	|	paper:277897
2854	paper:jantke97logical	|	paper:jantke97theoretical
2022	paper:clarkson00recognizing	|	paper:417409
527	paper:314295	|	paper:114563
1092	paper:87928	|	paper:511540
1290	paper:arampatzis00evaluation	|	paper:arampatzis00term
1329	paper:baader98matching	|	paper:baader98matching
2368	paper:fickas99when	|	paper:schneider00disseminating
2023	paper:clarkson00recognizing	|	paper:antifakos01exploration
739	paper:441654	|	paper:bruno02evaluating
4054	paper:roubos00compact	|	paper:roubos00learning
1939	paper:chamberlin00quilt	|	paper:zhang01supporting
3326	paper:macintyre96future	|	paper:feiner99importance
2914	paper:joachims99transductive	|	paper:wu00selfsupervised
3473	paper:michaud98learning	|	paper:38408
208	paper:191426	|	paper:abecker01decor
1902	paper:chakrabarti98automatic	|	paper:bergmark02collection
4046	paper:roth98learning	|	paper:mccallum00maximum
3703	paper:oliver99bayesian	|	paper:oliver99bayesian
3855	paper:pirjanian00multirobot	|	paper:werger00ayllu
3015	paper:kitano97robocup	|	paper:marsella99being
3495	paper:minar99cooperating	|	paper:uhrmacher00modeling
859	paper:509926	|	paper:jalali-sohi01integrated
2867	paper:jarke00concept	|	paper:artale01temporal
485	paper:295186	|	paper:naumann01from
2233	paper:dinverno97formal	|	paper:467024
2075	paper:craven98learning	|	paper:444471
2014	paper:ciravegna00bringing	|	paper:ciravegna01lp
2749	paper:howe97savvysearch	|	paper:yu99finding
3682	paper:nwana99perspective	|	paper:flake00agents
1908	paper:chakrabarti98automatic	|	paper:chen00features
2418	paper:forlizzi99data	|	paper:grumbach00manipulating
1663	paper:brin98anatomy	|	paper:532128
2193	paper:denoue00annotation	|	paper:440927
1809	paper:cabri98reactive	|	paper:bettini01klava
4492	paper:vasconcelos99probabilistic	|	paper:vasconcelos00bayesian
1611	paper:braumandl98evaluating	|	paper:braumandl00functional
334	paper:22863	|	paper:glover02using
1690	paper:brin98anatomy	|	paper:dlrg02background
1378	paper:basin99reflective	|	paper:486097
479	paper:293286	|	paper:486074
2641	paper:hellerstein98optimization	|	paper:manolescu01efficient
2587	paper:ha98geometric	|	paper:24402
1960	paper:chen00niagaracq	|	paper:bonifati01pushing
731	paper:440022	|	paper:low01simulated
464	paper:284454	|	paper:lawrence00context
2209	paper:diao00comparative	|	paper:itskevitch01automatic
1532	paper:bohlen00temporal	|	paper:griffiths01query
4261	paper:sma98theory	|	paper:sima00computational
1736	paper:brown98iadea	|	paper:brown99active
163	paper:157253	|	paper:ng01stable
3051	paper:koller98probabilistic	|	paper:265990
6	paper:100157	|	paper:gray99finding
1271	paper:andersen00what	|	paper:510049
3636	paper:nie01mining	|	paper:nie01joint
4505	paper:waern98concall	|	paper:kurki99agents
143	paper:150514	|	paper:chien01efficient
3676	paper:nrvag98analytical	|	paper:nrvg99persistent
1027	paper:7436	|	paper:55740
273	paper:2102	|	paper:sarkar01applying
2285	paper:du97categorization	|	paper:du98vulnerability
4064	paper:rousskov98cache	|	paper:43488
1230	paper:aha98feature	|	paper:529964
502	paper:300232	|	paper:brandt00task
3317	paper:lovell98feature	|	paper:jain99statistical
2208	paper:diaconescu99componentbased	|	paper:486097
3952	paper:rao95bdi	|	paper:moreno97how
1625	paper:brewington99mobile	|	paper:baek01cost
824	paper:48055	|	paper:376145
1758	paper:bryson00making	|	paper:bryson01modularity
552	paper:319242	|	paper:504171
2454	paper:funt98is	|	paper:tauber00localebased
4283	paper:soderland99learning	|	paper:kushmerick02adaptive
3367	paper:marsella98instructors	|	paper:miller00training
1388	paper:baumgartner01supervised	|	paper:461688
4369	paper:sukhatme99embedding	|	paper:450405
3597	paper:nahm01mining	|	paper:nahm02text
1425	paper:benitez98using	|	paper:glover99architecture
4418	paper:thrun98map	|	paper:67963
2793	paper:iglesias99survey	|	paper:zambonelli01organisational
767	paper:455220	|	paper:livingston01closing
3357	paper:marmasse00locationaware	|	paper:ashbrook02learning
512	paper:306529	|	paper:parker00current
1311	paper:asada98robocup	|	paper:23381
4466	paper:vagina03cryptographic	|	paper:kim01secret
3572	paper:muslea01hierarchical	|	paper:muslea00selective
16	paper:10227	|	paper:131669
329	paper:22778	|	paper:quan00argos
1527	paper:blockeel98topdown	|	paper:blockeel00executing
2706	paper:horling99diagnosis	|	paper:giorgini01multiagent
975	paper:65714	|	paper:craswell00server
2647	paper:herlea01secure	|	paper:445175
3044	paper:kobayashi99information	|	paper:535484
378	paper:244548	|	paper:ives00adaptive
374	paper:243680	|	paper:cabri01engineering
3227	paper:lee00training	|	paper:533620
4321	paper:starner98visual	|	paper:533891
3092	paper:kowalski98from	|	paper:250204
294	paper:21158	|	paper:schohn00less
3609	paper:narayanan99reasoning	|	paper:456004
3066	paper:kopp00knowledgebased	|	paper:wachsmuth01lifelike
3942	paper:rao95bdi	|	paper:fischer96intelligent
3913	paper:rao94meansend	|	paper:rao95formal
3537	paper:moreno97dynamic	|	paper:lomuscio96qlb
1709	paper:brin98anatomy	|	paper:lawrence99searching
1014	paper:70265	|	paper:beuster00mia
2367	paper:fickas99when	|	paper:kortuem99close
817	paper:476368	|	paper:476368
3969	paper:rao95formal	|	paper:dixon00resolutionbased
4612	paper:wooldridge98tableaubased	|	paper:dixon00resolutionbased
3144	paper:lam99feature	|	paper:caropreso00statistical
709	paper:4251	|	paper:kobayashi99information
1693	paper:brin98anatomy	|	paper:efe00shape
38	paper:11099	|	paper:itskevitch01automatic
3190	paper:lawrence98searching	|	paper:1894
4291	paper:soderland99learning	|	paper:roth01relational
743	paper:442980	|	paper:carkacioglu02learning
4113	paper:sandholm99algorithms	|	paper:weiss00building
1880	paper:cassell99fully	|	paper:444527
875	paper:518472	|	paper:estlin98using
3350	paper:mark00multiagent	|	paper:459526
2044	paper:cohen98integration	|	paper:zelikovitz00improving
3413	paper:mchugh98indexing	|	paper:mchugh99optimizing
622	paper:35592	|	paper:66208
346	paper:233508	|	paper:254693
1823	paper:callan99automatic	|	paper:green01sdlip
92	paper:132458	|	paper:bouguettaya99using
1240	paper:allen99control	|	paper:449668
4490	paper:varela99ant	|	paper:487862
4108	paper:sandholm01side	|	paper:sandholm01winner
1385	paper:bauer99infobeans	|	paper:bauer00programming
2055	paper:conati00toward	|	paper:452812
1489	paper:bharat98improved	|	paper:leung01towards
1246	paper:amato98obprm	|	paper:bohlin00path
2739	paper:howe97savvysearch	|	paper:glover99architecture
3815	paper:pazzani00representation	|	paper:itskevitch01automatic
2266	paper:dreilinger97experiences	|	paper:78547
3498	paper:minar99hive	|	paper:526346
926	paper:56231	|	paper:296568
1252	paper:ambite98ariadne	|	paper:444362
691	paper:405764	|	paper:403850
3730	paper:page98pagerank	|	paper:attardi99theseus
3621	paper:neumann99experience	|	paper:484682
1451	paper:bernstein00vision	|	paper:bernstein00data
354	paper:236095	|	paper:478775
4356	paper:streitz01roomware	|	paper:tandler01software
3743	paper:pal01rough	|	paper:pal02web
4569	paper:wiesmann99systematic	|	paper:defago00totally
4240	paper:siddiqi98shock	|	paper:pelillo99continuousbased
1785	paper:busi00expressiveness	|	paper:333040
2284	paper:druin99role	|	paper:294039
3465	paper:merro01bisimulation	|	paper:merro01bisimulation
3854	paper:pirjanian00multirobot	|	paper:pirjanian99behavior
3568	paper:muslea00selective	|	paper:kushmerick02finitestate
1839	paper:camacho00travelplan	|	paper:camacho01mapweb
1695	paper:brin98anatomy	|	paper:funkhouser02search
4684	paper:yvon94selflearning	|	paper:federici95advances
3666	paper:norman97motivationbased	|	paper:norman96alarms
3885	paper:prokopenko99situated	|	paper:prokopenko00cyberoos
2884	paper:jennings95controlling	|	paper:ambroszkiewicz98cooperation
3979	paper:rao97unified	|	paper:heinze99plan
3429	paper:menczer01evaluating	|	paper:chakrabarti02accelerated
2826	paper:jamil99belief	|	paper:383856
3008	paper:kitano97robocup	|	paper:ambroszkiewicz98cooperation
1800	paper:cabri00mars	|	paper:schimkat01maintaining
3509	paper:mittal99selecting	|	paper:197022
2223	paper:dietterich98approximate	|	paper:46363
4662	paper:yu01progressive	|	paper:yu01indexing
4328	paper:starner98visual	|	paper:singletary01learning
1923	paper:chakrabarti98automatic	|	paper:modha00clustering
443	paper:280639	|	paper:slivinskas00foundation
1442	paper:bergamaschi99semantic	|	paper:bergamaschi99intelligent
3890	paper:przymusinski98autoepistemic	|	paper:brass99equivalence
2796	paper:ijspeert98evolving	|	paper:303350
602	paper:335912	|	paper:boutilier01partialorder
1770	paper:buneman98path	|	paper:55643
20	paper:105684	|	paper:weiss00building
1020	paper:71059	|	paper:gray01dagents
168	paper:162997	|	paper:brabrand99ltbigwiggt
3628	paper:nguyen01monitoring	|	paper:448486
1498	paper:bihlmeyer98dlv	|	paper:102637
794	paper:4664	|	paper:dix01metaagent
238	paper:20100	|	paper:roobaert00directsvm
843	paper:494575	|	paper:reijers01requirements
3799	paper:pavlovic97visual	|	paper:377458
4647	paper:yang98extraction	|	paper:zhu00segmenting
142	paper:150514	|	paper:cetintemel00selfadaptive
4692	paper:zamir98web	|	paper:424127
3333	paper:makar01hierarchical	|	paper:ghavamzadeh01continuoustime
4642	paper:yagiura99variable	|	paper:206485
3601	paper:najork01breadthfirst	|	paper:menczer02topicdriven
1713	paper:brin98anatomy	|	paper:levene01web
3343	paper:marchionini98interfaces	|	paper:536996
864	paper:51542	|	paper:lutz99complexity
1295	paper:arisha99impact	|	paper:443403
3736	paper:page98pagerank	|	paper:lawrence99text
3544	paper:moukas96amalthaea	|	paper:campos01searching
3214	paper:lawrence98searching	|	paper:modha00clustering
1961	paper:chen00niagaracq	|	paper:faensen01hermes
3635	paper:nie01joint	|	paper:nie01mining
2243	paper:dolan00benchmarking	|	paper:chen01optimal
3920	paper:rao95bdi	|	paper:284772
4030	paper:rosenstein99continuous	|	paper:cohen00learning
2324	paper:esposito00machine	|	paper:altamura00transforming
4115	paper:santini99similarity	|	paper:carkacioglu02learning
1561	paper:boncz98flattening	|	paper:florescu99performance
4717	paper:zhang01pvm	|	paper:chen01txnwrap
4260	paper:slonim01power	|	paper:friedman01multivariate
4073	paper:roy01toward	|	paper:scheffer01active
2545	paper:gratch00emile	|	paper:449668
753	paper:450055	|	paper:448769
3125	paper:kwok98automated	|	paper:glover02using
4337	paper:stewart99single	|	paper:shneiderman00direct
1435	paper:bergamaschi99intelligent	|	paper:459286
4262	paper:sma98theory	|	paper:sima01computational
4233	paper:sheng99graph	|	paper:303620
2579	paper:guessoum99from	|	paper:441527
465	paper:285081	|	paper:hunter00merging
3996	paper:rey01location	|	paper:hightower01survey
2990	paper:kinny96methodology	|	paper:kinny97modelling
397	paper:25225	|	paper:25225
2301	paper:dwork01rank	|	paper:478775
1863	paper:carson99blobworld	|	paper:337032
3	paper:100157	|	paper:bradshaw97introduction
1195	paper:aggarwal01intelligent	|	paper:chakrabarti02accelerated
